label,J,mu_over_J,t_yr,omega_e,beta_deg,alpha_deg,Id_over_Is,eps_beta
J = 5,5.0000,1.0e-03,16.978993,2.04882836e-03,99.9920,309.8518,1.000000,3.914715e-03
J = 5,5.0000,1.0e-03,16.985662,2.04882836e-03,90.5589,309.0798,1.000000,4.033911e-03
J = 5,5.0000,1.0e-03,16.992331,2.04882836e-03,81.2631,310.7080,1.000000,3.845099e-03
J = 5,5.0000,1.0e-03,16.999000,2.04882836e-03,72.7914,314.7677,1.000000,3.332352e-03
J = 5,5.0000,1.0e-03,17.005669,2.04882836e-03,65.8961,321.2904,1.000000,2.475213e-03
J = 5,5.0000,1.0e-03,17.012337,2.04882836e-03,61.3704,329.9982,1.000000,1.300231e-03
J = 5,5.0000,1.0e-03,17.019006,2.04882836e-03,59.8560,339.9408,1.000000,5.194048e-05
J = 5,5.0000,1.0e-03,17.025675,2.04882836e-03,61.5356,349.5581,1.000000,1.339288e-03
J = 5,5.0000,1.0e-03,17.032344,2.04882836e-03,65.9991,357.3771,1.000000,2.354801e-03
J = 5,5.0000,1.0e-03,17.039013,2.04882836e-03,72.4480,2.6096,1.000000,3.023600e-03
J = 5,5.0000,1.0e-03,17.045682,2.04882836e-03,79.9919,5.0870,1.000000,3.360860e-03
J = 5,5.0000,1.0e-03,17.052351,2.04882836e-03,87.7950,4.9056,1.000000,3.392020e-03
J = 5,5.0000,1.0e-03,17.059020,2.04882836e-03,95.0791,2.2069,1.000000,3.115175e-03
J = 5,5.0000,1.0e-03,17.065689,2.04882836e-03,101.0891,357.1701,1.000000,2.508284e-03
J = 5,5.0000,1.0e-03,17.072357,2.04882836e-03,105.1039,350.1554,1.000000,1.570765e-03
J = 5,5.0000,1.0e-03,17.079026,2.04882836e-03,106.5416,341.8702,1.000000,3.806939e-04
J = 5,5.0000,1.0e-03,17.085695,2.04882836e-03,105.1286,333.3487,1.000000,8.862719e-04
J = 5,5.0000,1.0e-03,17.092364,2.04882836e-03,100.9973,325.6517,1.000000,2.020884e-03
J = 5,5.0000,1.0e-03,17.099033,2.04882836e-03,94.6118,319.5368,1.000000,2.872222e-03
J = 5,5.0000,1.0e-03,17.105702,2.04882836e-03,86.5927,315.3982,1.000000,3.378068e-03
J = 5,5.0000,1.0e-03,17.112371,2.04882836e-03,77.5883,313.4395,1.000000,3.534095e-03
J = 5,5.0000,1.0e-03,17.119040,2.04882836e-03,68.2460,313.8894,1.000000,3.351566e-03
J = 5,5.0000,1.0e-03,17.125709,2.04882836e-03,59.2692,317.1455,1.000000,2.828535e-03
J = 5,5.0000,1.0e-03,17.132377,2.04882836e-03,51.5198,323.7598,1.000000,1.943328e-03
J = 5,5.0000,1.0e-03,17.139046,2.04882836e-03,46.0823,334.0151,1.000000,7.011651e-04
J = 5,5.0000,1.0e-03,17.145715,2.04882836e-03,44.0530,346.8985,1.000000,7.395915e-04
J = 5,5.0000,1.0e-03,17.152384,2.04882836e-03,45.8962,359.6416,1.000000,2.043177e-03
J = 5,5.0000,1.0e-03,17.159053,2.04882836e-03,51.0236,9.5204,1.000000,2.977750e-03
J = 5,5.0000,1.0e-03,17.165722,2.04882836e-03,58.2578,15.5913,1.000000,3.567371e-03
J = 5,5.0000,1.0e-03,17.172391,2.04882836e-03,66.4643,18.1751,1.000000,3.921700e-03
J = 5,5.0000,1.0e-03,17.179060,2.04882836e-03,74.7391,17.8580,1.000000,4.099429e-03
J = 5,5.0000,1.0e-03,17.185729,2.04882836e-03,82.3438,15.1097,1.000000,4.089468e-03
J = 5,5.0000,1.0e-03,17.192397,2.04882836e-03,88.6218,10.2977,1.000000,3.837007e-03
J = 5,5.0000,1.0e-03,17.199066,2.04882836e-03,92.9793,3.8311,1.000000,3.287169e-03
J = 5,5.0000,1.0e-03,17.205735,2.04882836e-03,94.9444,356.2975,1.000000,2.440195e-03
J = 5,5.0000,1.0e-03,17.212404,2.04882836e-03,94.2742,348.4822,1.000000,1.390870e-03
J = 5,5.0000,1.0e-03,17.219073,2.04882836e-03,91.0299,341.2237,1.000000,3.118739e-04
J = 5,5.0000,1.0e-03,17.225742,2.04882836e-03,85.5510,335.2183,1.000000,6.135922e-04
J = 5,5.0000,1.0e-03,17.232411,2.04882836e-03,78.3507,330.9482,1.000000,1.251193e-03
J = 5,5.0000,1.0e-03,17.239080,2.04882836e-03,70.0188,328.7725,1.000000,1.528969e-03
J = 5,5.0000,1.0e-03,17.245749,2.04882836e-03,61.1940,329.0999,1.000000,1.418203e-03
J = 5,5.0000,1.0e-03,17.252417,2.04882836e-03,52.6172,332.5509,1.000000,9.102245e-04
J = 5,5.0000,1.0e-03,17.259086,2.04882836e-03,45.2559,339.9586,1.000000,1.800371e-05
J = 5,5.0000,1.0e-03,17.265755,2.04882836e-03,40.3908,351.7606,1.000000,1.150959e-03
J = 5,5.0000,1.0e-03,17.272424,2.04882836e-03,39.3038,6.4284,1.000000,2.279462e-03
J = 5,5.0000,1.0e-03,17.279093,2.04882836e-03,42.3672,20.1479,1.000000,3.015731e-03
J = 5,5.0000,1.0e-03,17.285762,2.04882836e-03,48.6809,29.9692,1.000000,3.355878e-03
J = 5,5.0000,1.0e-03,17.292431,2.04882836e-03,56.8943,35.5036,1.000000,3.523928e-03
J = 5,5.0000,1.0e-03,17.299100,2.04882836e-03,65.8834,37.5134,1.000000,3.689003e-03
J = 5,5.0000,1.0e-03,17.305769,2.04882836e-03,74.8143,36.7445,1.000000,3.906968e-03
J = 5,5.0000,1.0e-03,17.312437,2.04882836e-03,83.0123,33.6823,1.000000,4.148662e-03
J = 5,5.0000,1.0e-03,17.319106,2.04882836e-03,89.8612,28.6569,1.000000,4.326897e-03
J = 5,5.0000,1.0e-03,17.325775,2.04882836e-03,94.7818,22.0263,1.000000,4.326458e-03
J = 5,5.0000,1.0e-03,17.332444,2.04882836e-03,97.2931,14.3429,1.000000,4.054580e-03
J = 5,5.0000,1.0e-03,17.339113,2.04882836e-03,97.1334,6.3993,1.000000,3.503327e-03
J = 5,5.0000,1.0e-03,17.345782,2.04882836e-03,94.3571,359.0856,1.000000,2.776100e-03
J = 5,5.0000,1.0e-03,17.352451,2.04882836e-03,89.3238,353.1612,1.000000,2.044849e-03
J = 5,5.0000,1.0e-03,17.359120,2.04882836e-03,82.5928,349.1470,1.000000,1.476472e-03
J = 5,5.0000,1.0e-03,17.365789,2.04882836e-03,74.8164,347.3967,1.000000,1.187103e-03
J = 5,5.0000,1.0e-03,17.372457,2.04882836e-03,66.7033,348.2441,1.000000,1.233063e-03
J = 5,5.0000,1.0e-03,17.379126,2.04882836e-03,59.0552,352.0947,1.000000,1.610717e-03
J = 5,5.0000,1.0e-03,17.385795,2.04882836e-03,52.8345,359.3098,1.000000,2.236764e-03
J = 5,5.0000,1.0e-03,17.392464,2.04882836e-03,49.1359,9.6823,1.000000,2.911081e-03
J = 5,5.0000,1.0e-03,17.399133,2.04882836e-03,48.8606,21.7109,1.000000,3.358523e-03
J = 5,5.0000,1.0e-03,17.405802,2.04882836e-03,52.1812,32.9109,1.000000,3.439601e-03
J = 5,5.0000,1.0e-03,17.412471,2.04882836e-03,58.4397,41.4208,1.000000,3.270302e-03
J = 5,5.0000,1.0e-03,17.419140,2.04882836e-03,66.6289,46.7464,1.000000,3.061877e-03
J = 5,5.0000,1.0e-03,17.425809,2.04882836e-03,75.8131,49.1486,1.000000,2.964618e-03
J = 5,5.0000,1.0e-03,17.432477,2.04882836e-03,85.2208,48.9864,1.000000,3.042079e-03
J = 5,5.0000,1.0e-03,17.439146,2.04882836e-03,94.1756,46.4779,1.000000,3.287333e-03
J = 5,5.0000,1.0e-03,17.445815,2.04882836e-03,102.0096,41.7254,1.000000,3.631478e-03
J = 5,5.0000,1.0e-03,17.452484,2.04882836e-03,108.0266,34.8867,1.000000,3.948147e-03
J = 5,5.0000,1.0e-03,17.459153,2.04882836e-03,111.5651,26.4376,1.000000,4.082366e-03
J = 5,5.0000,1.0e-03,17.465822,2.04882836e-03,112.1840,17.3485,1.000000,3.929680e-03
J = 5,5.0000,1.0e-03,17.472491,2.04882836e-03,109.8689,8.8946,1.000000,3.521861e-03
J = 5,5.0000,1.0e-03,17.479160,2.04882836e-03,105.0611,2.1643,1.000000,3.016913e-03
J = 5,5.0000,1.0e-03,17.485829,2.04882836e-03,98.4806,357.7594,1.000000,2.598983e-03
J = 5,5.0000,1.0e-03,17.492497,2.04882836e-03,90.9257,355.8892,1.000000,2.398168e-03
J = 5,5.0000,1.0e-03,17.499166,2.04882836e-03,83.1846,356.6001,1.000000,2.469071e-03
J = 5,5.0000,1.0e-03,17.505835,2.04882836e-03,76.0434,359.9021,1.000000,2.792313e-03
J = 5,5.0000,1.0e-03,17.512504,2.04882836e-03,70.3131,5.7145,1.000000,3.272068e-03
J = 5,5.0000,1.0e-03,17.519173,2.04882836e-03,66.7903,13.6490,1.000000,3.740431e-03
J = 5,5.0000,1.0e-03,17.525842,2.04882836e-03,66.0912,22.7934,1.000000,4.010514e-03
J = 5,5.0000,1.0e-03,17.532511,2.04882836e-03,68.4209,31.8319,1.000000,3.985320e-03
J = 5,5.0000,1.0e-03,17.539180,2.04882836e-03,73.4923,39.5590,1.000000,3.721055e-03
J = 5,5.0000,1.0e-03,17.545849,2.04882836e-03,80.6881,45.2785,1.000000,3.368252e-03
J = 5,5.0000,1.0e-03,17.552518,2.04882836e-03,89.2923,48.7485,1.000000,3.073816e-03
J = 5,5.0000,1.0e-03,17.559186,2.04882836e-03,98.6142,49.9009,1.000000,2.931664e-03
J = 5,5.0000,1.0e-03,17.565855,2.04882836e-03,107.9867,48.6137,1.000000,2.974134e-03
J = 5,5.0000,1.0e-03,17.572524,2.04882836e-03,116.6956,44.6207,1.000000,3.169053e-03
J = 5,5.0000,1.0e-03,17.579193,2.04882836e-03,123.8961,37.6152,1.000000,3.406560e-03
J = 5,5.0000,1.0e-03,17.585862,2.04882836e-03,128.6142,27.6929,1.000000,3.496794e-03
J = 5,5.0000,1.0e-03,17.592531,2.04882836e-03,130.0045,16.0452,1.000000,3.257858e-03
J = 5,5.0000,1.0e-03,17.599200,2.04882836e-03,127.8445,4.9342,1.000000,2.701155e-03
J = 5,5.0000,1.0e-03,17.605869,2.04882836e-03,122.7311,356.3493,1.000000,2.055688e-03
J = 5,5.0000,1.0e-03,17.612538,2.04882836e-03,115.6950,351.0333,1.000000,1.566300e-03
J = 5,5.0000,1.0e-03,17.619206,2.04882836e-03,107.7561,348.8485,1.000000,1.369490e-03
J = 5,5.0000,1.0e-03,17.625875,2.04882836e-03,99.7799,349.4219,1.000000,1.504670e-03
J = 5,5.0000,1.0e-03,17.632544,2.04882836e-03,92.5151,352.4179,1.000000,1.943205e-03
J = 5,5.0000,1.0e-03,17.639213,2.04882836e-03,86.6492,357.5245,1.000000,2.595386e-03
J = 5,5.0000,1.0e-03,17.645882,2.04882836e-03,82.8054,4.3168,1.000000,3.312941e-03
J = 5,5.0000,1.0e-03,17.652551,2.04882836e-03,81.4597,12.1331,1.000000,3.918246e-03
J = 5,5.0000,1.0e-03,17.659220,2.04882836e-03,82.8181,20.0994,1.000000,4.272496e-03
J = 5,5.0000,1.0e-03,17.665889,2.04882836e-03,86.7526,27.3345,1.000000,4.340517e-03
J = 5,5.0000,1.0e-03,17.672558,2.04882836e-03,92.8578,33.1660,1.000000,4.191940e-03
J = 5,5.0000,1.0e-03,17.679226,2.04882836e-03,100.5797,37.1701,1.000000,3.944635e-03
J = 5,5.0000,1.0e-03,17.685895,2.04882836e-03,109.3131,39.0404,1.000000,3.704918e-03
J = 5,5.0000,1.0e-03,17.692564,2.04882836e-03,118.4190,38.4000,1.000000,3.531546e-03
J = 5,5.0000,1.0e-03,17.699233,2.04882836e-03,127.1586,34.6444,1.000000,3.412004e-03
J = 5,5.0000,1.0e-03,17.705902,2.04882836e-03,134.5669,26.9657,1.000000,3.233015e-03
J = 5,5.0000,1.0e-03,17.712571,2.04882836e-03,139.3772,15.0019,1.000000,2.773948e-03
J = 5,5.0000,1.0e-03,17.719240,2.04882836e-03,140.3637,0.3905,1.000000,1.872813e-03
J = 5,5.0000,1.0e-03,17.725909,2.04882836e-03,137.2446,346.9238,1.000000,7.192636e-04
J = 5,5.0000,1.0e-03,17.732578,2.04882836e-03,130.9733,337.4086,1.000000,3.045711e-04
J = 5,5.0000,1.0e-03,17.739246,2.04882836e-03,122.9061,332.1627,1.000000,9.857276e-04
J = 5,5.0000,1.0e-03,17.745915,2.04882836e-03,114.1636,330.4270,1.000000,1.271998e-03
J = 5,5.0000,1.0e-03,17.752584,2.04882836e-03,105.5819,331.4657,1.000000,1.162999e-03
J = 5,5.0000,1.0e-03,17.759253,2.04882836e-03,97.8409,334.7836,1.000000,6.788525e-04
J = 5,5.0000,1.0e-03,17.765922,2.04882836e-03,91.5539,340.0146,1.000000,1.261185e-04
J = 5,5.0000,1.0e-03,17.772591,2.04882836e-03,87.2775,346.7464,1.000000,1.141393e-03
J = 5,5.0000,1.0e-03,17.779260,2.04882836e-03,85.4437,354.3817,1.000000,2.198441e-03
J = 5,5.0000,1.0e-03,17.785929,2.04882836e-03,86.2496,2.1319,1.000000,3.112877e-03
J = 5,5.0000,1.0e-03,17.792598,2.04882836e-03,89.5889,9.1693,1.000000,3.755587e-03
J = 5,5.0000,1.0e-03,17.799266,2.04882836e-03,95.0859,14.8141,1.000000,4.094283e-03
J = 5,5.0000,1.0e-03,17.805935,2.04882836e-03,102.1976,18.5896,1.000000,4.173099e-03
J = 5,5.0000,1.0e-03,17.812604,2.04882836e-03,110.3016,20.1255,1.000000,4.058613e-03
J = 5,5.0000,1.0e-03,17.819273,2.04882836e-03,118.7118,19.0003,1.000000,3.789768e-03
J = 5,5.0000,1.0e-03,17.825942,2.04882836e-03,126.6178,14.6357,1.000000,3.342233e-03
J = 5,5.0000,1.0e-03,17.832611,2.04882836e-03,132.9859,6.4406,1.000000,2.615545e-03
J = 5,5.0000,1.0e-03,17.839280,2.04882836e-03,136.5776,354.5682,1.000000,1.502517e-03
J = 5,5.0000,1.0e-03,17.845949,2.04882836e-03,136.3970,341.0356,1.000000,9.209769e-05
J = 5,5.0000,1.0e-03,17.852618,2.04882836e-03,132.4133,329.0756,1.000000,1.280397e-03
J = 5,5.0000,1.0e-03,17.859286,2.04882836e-03,125.5600,320.6644,1.000000,2.344421e-03
J = 5,5.0000,1.0e-03,17.865955,2.04882836e-03,117.0165,315.9343,1.000000,3.035985e-03
J = 5,5.0000,1.0e-03,17.872624,2.04882836e-03,107.7640,314.3102,1.000000,3.373390e-03
J = 5,5.0000,1.0e-03,17.879293,2.04882836e-03,98.5692,315.2668,1.000000,3.367935e-03
J = 5,5.0000,1.0e-03,17.885962,2.04882836e-03,90.0928,318.4826,1.000000,3.012727e-03
J = 5,5.0000,1.0e-03,17.892631,2.04882836e-03,82.9733,323.7433,1.000000,2.304120e-03
J = 5,5.0000,1.0e-03,17.899300,2.04882836e-03,77.8405,330.7511,1.000000,1.278942e-03
J = 5,5.0000,1.0e-03,17.905969,2.04882836e-03,75.2326,338.9232,1.000000,5.270200e-05
J = 5,5.0000,1.0e-03,17.912638,2.04882836e-03,75.4362,347.3336,1.000000,1.182214e-03
J = 5,5.0000,1.0e-03,17.919306,2.04882836e-03,78.3582,354.9288,1.000000,2.227745e-03
J = 5,5.0000,1.0e-03,17.925975,2.04882836e-03,83.5484,0.8600,1.000000,2.964757e-03
J = 5,5.0000,1.0e-03,17.932644,2.04882836e-03,90.3477,4.6257,1.000000,3.368035e-03
J = 5,5.0000,1.0e-03,17.939313,2.04882836e-03,98.0237,5.9688,1.000000,3.458578e-03
J = 5,5.0000,1.0e-03,17.945982,2.04882836e-03,105.8181,4.7105,1.000000,3.251449e-03
J = 5,5.0000,1.0e-03,17.952651,2.04882836e-03,112.9218,0.6820,1.000000,2.730970e-03
J = 5,5.0000,1.0e-03,17.959320,2.04882836e-03,118.4449,353.8528,1.000000,1.865406e-03
J = 5,5.0000,1.0e-03,17.965989,2.04882836e-03,121.4881,344.6827,1.000000,6.736787e-04
J = 5,5.0000,1.0e-03,17.972658,2.04882836e-03,121.4015,334.4278,1.000000,6.928083e-04
J = 5,5.0000,1.0e-03,17.979326,2.04882836e-03,118.0985,324.8111,1.000000,1.981402e-03
J = 5,5.0000,1.0e-03,17.985995,2.04882836e-03,112.0806,317.1618,1.000000,2.993129e-03
J = 5,5.0000,1.0e-03,17.992664,2.04882836e-03,104.1406,312.0120,1.000000,3.660331e-03
J = 5,5.0000,1.0e-03,17.999333,2.04882836e-03,95.0802,309.3799,1.000000,3.994073e-03
J = 5,5.0000,1.0e-03,18.006002,2.04882836e-03,85.6188,309.1696,1.000000,4.016468e-03
J = 5,5.0000,1.0e-03,18.012671,2.04882836e-03,76.4324,311.3802,1.000000,3.729834e-03
J = 5,5.0000,1.0e-03,18.019340,2.04882836e-03,68.2326,316.1211,1.000000,3.114203e-03
J = 5,5.0000,1.0e-03,18.026009,2.04882836e-03,61.8193,323.4371,1.000000,2.151971e-03
J = 5,5.0000,1.0e-03,18.032678,2.04882836e-03,58.0172,332.9156,1.000000,8.916860e-04
J = 5,5.0000,1.0e-03,18.039346,2.04882836e-03,57.4134,343.3217,1.000000,4.859972e-04
J = 5,5.0000,1.0e-03,18.046015,2.04882836e-03,60.0245,352.8825,1.000000,1.722235e-03
J = 5,5.0000,1.0e-03,18.052684,2.04882836e-03,65.2565,0.1906,1.000000,2.642824e-03
J = 5,5.0000,1.0e-03,18.059353,2.04882836e-03,72.2102,4.6772,1.000000,3.215675e-03
J = 5,5.0000,1.0e-03,18.066022,2.04882836e-03,79.9757,6.3462,1.000000,3.473029e-03
J = 5,5.0000,1.0e-03,18.072691,2.04882836e-03,87.7296,5.3808,1.000000,3.435884e-03
J = 5,5.0000,1.0e-03,18.079360,2.04882836e-03,94.7114,1.9743,1.000000,3.092595e-03
J = 5,5.0000,1.0e-03,18.086029,2.04882836e-03,100.1908,356.3728,1.000000,2.419109e-03
J = 5,5.0000,1.0e-03,18.092698,2.04882836e-03,103.4994,349.0318,1.000000,1.427984e-03
J = 5,5.0000,1.0e-03,18.099366,2.04882836e-03,104.1520,340.7377,1.000000,2.199982e-04
J = 5,5.0000,1.0e-03,18.106035,2.04882836e-03,101.9964,332.5131,1.000000,1.017216e-03
J = 5,5.0000,1.0e-03,18.112704,2.04882836e-03,97.2608,325.3088,1.000000,2.084657e-03
J = 5,5.0000,1.0e-03,18.119373,2.04882836e-03,90.4475,319.7602,1.000000,2.850655e-03
J = 5,5.0000,1.0e-03,18.126042,2.04882836e-03,82.1730,316.2045,1.000000,3.265022e-03
J = 5,5.0000,1.0e-03,18.132711,2.04882836e-03,73.0721,314.8662,1.000000,3.325589e-03
J = 5,5.0000,1.0e-03,18.139380,2.04882836e-03,63.7969,316.0549,1.000000,3.039764e-03
J = 5,5.0000,1.0e-03,18.146049,2.04882836e-03,55.0931,320.2850,1.000000,2.399731e-03
J = 5,5.0000,1.0e-03,18.152718,2.04882836e-03,47.9127,328.1806,1.000000,1.386204e-03
J = 5,5.0000,1.0e-03,18.159386,2.04882836e-03,43.4368,339.8111,1.000000,4.501911e-05
J = 5,5.0000,1.0e-03,18.166055,2.04882836e-03,42.7016,353.4702,1.000000,1.377294e-03
J = 5,5.0000,1.0e-03,18.172724,2.04882836e-03,45.8433,5.8753,1.000000,2.528675e-03
J = 5,5.0000,1.0e-03,18.179393,2.04882836e-03,51.9464,14.6867,1.000000,3.286047e-03
J = 5,5.0000,1.0e-03,18.186062,2.04882836e-03,59.7510,19.5675,1.000000,3.752664e-03
J = 5,5.0000,1.0e-03,18.192731,2.04882836e-03,68.1824,21.0991,1.000000,4.041438e-03
J = 5,5.0000,1.0e-03,18.199400,2.04882836e-03,76.4061,19.8971,1.000000,4.187916e-03
J = 5,5.0000,1.0e-03,18.206069,2.04882836e-03,83.7270,16.4090,1.000000,4.158964e-03
J = 5,5.0000,1.0e-03,18.212738,2.04882836e-03,89.5181,11.0044,1.000000,3.886619e-03
J = 5,5.0000,1.0e-03,18.219406,2.04882836e-03,93.2236,4.1345,1.000000,3.315915e-03
J = 5,5.0000,1.0e-03,18.226075,2.04882836e-03,94.4381,356.4455,1.000000,2.460352e-03
J = 5,5.0000,1.0e-03,18.232744,2.04882836e-03,93.0116,348.7500,1.000000,1.431518e-03
J = 5,5.0000,1.0e-03,18.239413,2.04882836e-03,89.0983,341.8532,1.000000,4.081865e-04
J = 5,5.0000,1.0e-03,18.246082,2.04882836e-03,83.1015,336.3848,1.000000,4.339228e-04
J = 5,5.0000,1.0e-03,18.252751,2.04882836e-03,75.5658,332.7805,1.000000,9.721306e-04
J = 5,5.0000,1.0e-03,18.259420,2.04882836e-03,67.0990,331.4047,1.000000,1.142143e-03
J = 5,5.0000,1.0e-03,18.266089,2.04882836e-03,58.3702,332.7255,1.000000,9.185092e-04
J = 5,5.0000,1.0e-03,18.272758,2.04882836e-03,50.1889,337.4403,1.000000,2.991481e-04
J = 5,5.0000,1.0e-03,18.279426,2.04882836e-03,43.6316,346.3293,1.000000,6.713417e-04
J = 5,5.0000,1.0e-03,18.286095,2.04882836e-03,40.0382,359.3057,1.000000,1.802936e-03
J = 5,5.0000,1.0e-03,18.292764,2.04882836e-03,40.4678,13.9232,1.000000,2.723663e-03
J = 5,5.0000,1.0e-03,18.299433,2.04882836e-03,44.8231,26.3527,1.000000,3.204607e-03
J = 5,5.0000,1.0e-03,18.306102,2.04882836e-03,51.9616,34.6068,1.000000,3.379979e-03
J = 5,5.0000,1.0e-03,18.312771,2.04882836e-03,60.5958,38.8630,1.000000,3.479358e-03
J = 5,5.0000,1.0e-03,18.319440,2.04882836e-03,69.7235,39.9138,1.000000,3.632245e-03
J = 5,5.0000,1.0e-03,18.326109,2.04882836e-03,78.5847,38.3905,1.000000,3.863815e-03
J = 5,5.0000,1.0e-03,18.332778,2.04882836e-03,86.5320,34.6862,1.000000,4.124651e-03
J = 5,5.0000,1.0e-03,18.339446,2.04882836e-03,92.9541,29.0978,1.000000,4.313338e-03
J = 5,5.0000,1.0e-03,18.346115,2.04882836e-03,97.2807,22.0162,1.000000,4.308183e-03
J = 5,5.0000,1.0e-03,18.352784,2.04882836e-03,99.0707,14.0754,1.000000,4.023773e-03
J = 5,5.0000,1.0e-03,18.359453,2.04882836e-03,98.1448,6.1451,1.000000,3.473122e-03
J = 5,5.0000,1.0e-03,18.366122,2.04882836e-03,94.6618,359.1279,1.000000,2.779802e-03
J = 5,5.0000,1.0e-03,18.372791,2.04882836e-03,89.0700,353.7305,1.000000,2.120175e-03
J = 5,5.0000,1.0e-03,18.379460,2.04882836e-03,81.9842,350.4065,1.000000,1.650450e-03
J = 5,5.0000,1.0e-03,18.386129,2.04882836e-03,74.0899,349.4674,1.000000,1.470085e-03
J = 5,5.0000,1.0e-03,18.392798,2.04882836e-03,66.1275,351.2256,1.000000,1.616455e-03
J = 5,5.0000,1.0e-03,18.399466,2.04882836e-03,58.9396,356.0336,1.000000,2.059980e-03
J = 5,5.0000,1.0e-03,18.406135,2.04882836e-03,53.5161,4.0684,1.000000,2.679283e-03
J = 5,5.0000,1.0e-03,18.412804,2.04882836e-03,50.8884,14.7547,1.000000,3.244682e-03
J = 5,5.0000,1.0e-03,18.419473,2.04882836e-03,51.7359,26.3126,1.000000,3.517786e-03
J = 5,5.0000,1.0e-03,18.426142,2.04882836e-03,55.9674,36.4910,1.000000,3.452325e-03
J = 5,5.0000,1.0e-03,18.432811,2.04882836e-03,62.8208,43.9250,1.000000,3.210561e-03
J = 5,5.0000,1.0e-03,18.439480,2.04882836e-03,71.3350,48.3747,1.000000,2.987933e-03
J = 5,5.0000,1.0e-03,18.446149,2.04882836e-03,80.6494,50.0957,1.000000,2.907308e-03
J = 5,5.0000,1.0e-03,18.452818,2.04882836e-03,90.0371,49.3521,1.000000,3.012785e-03
J = 5,5.0000,1.0e-03,18.459486,2.04882836e-03,98.8282,46.2688,1.000000,3.283037e-03
J = 5,5.0000,1.0e-03,18.466155,2.04882836e-03,106.3331,40.8935,1.000000,3.634737e-03
J = 5,5.0000,1.0e-03,18.472824,2.04882836e-03,111.8257,33.4073,1.000000,3.927060e-03
J = 5,5.0000,1.0e-03,18.479493,2.04882836e-03,114.6454,24.4213,1.000000,4.001661e-03
J = 5,5.0000,1.0e-03,18.486162,2.04882836e-03,114.4275,15.1010,1.000000,3.778184e-03
J = 5,5.0000,1.0e-03,18.492831,2.04882836e-03,111.3002,6.8202,1.000000,3.330905e-03
J = 5,5.0000,1.0e-03,18.499500,2.04882836e-03,105.8415,0.5947,1.000000,2.842651e-03
J = 5,5.0000,1.0e-03,18.506169,2.04882836e-03,98.8473,356.8804,1.000000,2.490912e-03
J = 5,5.0000,1.0e-03,18.512838,2.04882836e-03,91.1396,355.7724,1.000000,2.383310e-03
J = 5,5.0000,1.0e-03,18.519507,2.04882836e-03,83.5097,357.2480,1.000000,2.549676e-03
J = 5,5.0000,1.0e-03,18.526175,2.04882836e-03,76.7402,1.2525,1.000000,2.946051e-03
J = 5,5.0000,1.0e-03,18.532844,2.04882836e-03,71.6220,7.6028,1.000000,3.453645e-03
J = 5,5.0000,1.0e-03,18.539513,2.04882836e-03,68.8857,15.7714,1.000000,3.894362e-03
J = 5,5.0000,1.0e-03,18.546182,2.04882836e-03,69.0215,24.7573,1.000000,4.100227e-03
J = 5,5.0000,1.0e-03,18.552851,2.04882836e-03,72.0908,33.3122,1.000000,4.014806e-03
J = 5,5.0000,1.0e-03,18.559520,2.04882836e-03,77.7180,40.4132,1.000000,3.722283e-03
J = 5,5.0000,1.0e-03,18.566189,2.04882836e-03,85.2737,45.5106,1.000000,3.373716e-03
J = 5,5.0000,1.0e-03,18.572858,2.04882836e-03,94.0682,48.4020,1.000000,3.102735e-03
J = 5,5.0000,1.0e-03,18.579527,2.04882836e-03,103.4341,48.9751,1.000000,2.988771e-03
J = 5,5.0000,1.0e-03,18.586195,2.04882836e-03,112.7020,47.0186,1.000000,3.049908e-03
J = 5,5.0000,1.0e-03,18.592864,2.04882836e-03,121.1180,42.1658,1.000000,3.235267e-03
J = 5,5.0000,1.0e-03,18.599533,2.04882836e-03,127.7623,34.0789,1.000000,3.407593e-03
J = 5,5.0000,1.0e-03,18.606202,2.04882836e-03,131.6002,23.0664,1.000000,3.355821e-03
J = 5,5.0000,1.0e-03,18.612871,2.04882836e-03,131.8636,10.8262,1.000000,2.934664e-03
J = 5,5.0000,1.0e-03,18.619540,2.04882836e-03,128.5890,359.9402,1.000000,2.252140e-03
J = 5,5.0000,1.0e-03,18.626209,2.04882836e-03,122.6210,352.1571,1.000000,1.586575e-03
J = 5,5.0000,1.0e-03,18.632878,2.04882836e-03,115.0732,347.8173,1.000000,1.156492e-03
J = 5,5.0000,1.0e-03,18.639547,2.04882836e-03,106.9411,346.5677,1.000000,1.057911e-03
J = 5,5.0000,1.0e-03,18.646215,2.04882836e-03,99.0459,347.9734,1.000000,1.302810e-03
J = 5,5.0000,1.0e-03,18.652884,2.04882836e-03,92.1022,351.6812,1.000000,1.843596e-03
J = 5,5.0000,1.0e-03,18.659553,2.04882836e-03,86.7658,357.3445,1.000000,2.573966e-03
J = 5,5.0000,1.0e-03,18.666222,2.04882836e-03,83.6096,4.4757,1.000000,3.333490e-03
J = 5,5.0000,1.0e-03,18.672891,2.04882836e-03,83.0270,12.3552,1.000000,3.945673e-03
J = 5,5.0000,1.0e-03,18.679560,2.04882836e-03,85.1209,20.1079,1.000000,4.289384e-03
J = 5,5.0000,1.0e-03,18.686229,2.04882836e-03,89.6753,26.9197,1.000000,4.351152e-03
J = 5,5.0000,1.0e-03,18.692898,2.04882836e-03,96.2375,32.2010,1.000000,4.210595e-03
