case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.652948e-03,4.92016109e-04,0.780982,133.0900,219.5950
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.924837e-03,5.00830371e-04,0.775526,133.4547,196.2275
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.224591e-03,5.10350071e-04,0.769678,133.7203,169.4652
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.555064e-03,5.20571399e-04,0.763539,133.2165,139.3116
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.919407e-03,5.31420936e-04,0.757341,131.8470,106.4255
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.321089e-03,5.42883497e-04,0.751249,130.6455,71.0565
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.763938e-03,5.55103530e-04,0.745074,130.7646,31.8950
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.252173e-03,5.68281941e-04,0.738504,131.2980,346.8794
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.790444e-03,5.82319758e-04,0.731828,129.9256,296.5416
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,6.383880e-03,5.96891102e-04,0.725657,128.1022,243.1633
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,7.038136e-03,6.12314854e-04,0.719587,128.5897,184.1664
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,7.759442e-03,6.28823170e-04,0.713369,127.6874,117.4113
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,8.554673e-03,6.45955087e-04,0.707858,126.3673,46.3605
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,9.431402e-03,6.64230926e-04,0.702358,126.8025,326.5291
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.039798e-02,6.83160783e-04,0.697621,124.2833,240.6459
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.146363e-02,7.02979272e-04,0.693507,124.7132,147.1276
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.263848e-02,7.23551477e-04,0.690281,122.8180,46.4045
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.393374e-02,7.45231611e-04,0.687663,122.3365,295.8412
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.536175e-02,7.67047804e-04,0.686777,121.3809,179.8556
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.693611e-02,7.89702680e-04,0.687071,119.3893,55.0414
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.867181e-02,8.13131489e-04,0.688823,118.4208,281.5384
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.058540e-02,8.36359883e-04,0.692914,117.9104,143.3173
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.269511e-02,8.59883082e-04,0.699307,116.7694,359.1747
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.502102e-02,8.83333262e-04,0.708452,113.9532,210.1918
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.758532e-02,9.06706125e-04,0.720781,111.9673,59.2306
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.041241e-02,9.30262658e-04,0.736614,109.9439,266.5329
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.352924e-02,9.52694198e-04,0.756899,109.1280,118.9918
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.696550e-02,9.75103725e-04,0.781650,108.4802,336.8158
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.075393e-02,9.94986433e-04,0.811408,103.4111,204.6228
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.493062e-02,1.01886993e-03,0.844124,98.6747,85.8347
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.953535e-02,1.04214523e-03,0.878974,100.0308,340.9271
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.461201e-02,1.03014181e-03,0.916384,84.7172,249.1409
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,6.020894e-02,8.06185135e-04,0.956028,75.0951,167.7221
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,6.637949e-02,8.20620217e-04,0.948851,135.6963,283.8398
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,7.318242e-02,1.31010054e-03,0.917853,119.4692,210.4615
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,8.068256e-02,1.76597835e-03,0.942425,112.5411,150.9977
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,8.895135e-02,2.38722293e-03,0.979326,98.6449,156.5431
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,9.806757e-02,2.30685480e-03,0.955759,122.7973,235.2236
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.081181e-01,3.07333723e-03,0.981762,115.3636,275.1061
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.191986e-01,2.70668782e-03,0.969557,112.5743,16.3150
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.314147e-01,2.27024382e-03,0.970898,112.0957,136.3520
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.448828e-01,2.32222646e-03,0.972255,110.8545,281.1450
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.597312e-01,2.20749389e-03,0.971892,113.0268,76.5908
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.761014e-01,2.12087631e-03,0.970029,112.5338,267.7482
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.941492e-01,2.09830357e-03,0.972090,112.8956,102.2106
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.140467e-01,1.81019124e-03,0.973297,115.4777,333.3013
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.359833e-01,1.88854533e-03,0.967063,113.9320,226.2169
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.601682e-01,2.00224366e-03,0.972603,113.8200,128.6249
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.868317e-01,2.09974687e-03,0.968349,111.8392,72.0315
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.162278e-01,1.89203007e-03,0.966355,112.9109,48.1183
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.486365e-01,1.89706816e-03,0.966217,112.9001,52.8435
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.843667e-01,2.14710797e-03,0.968562,111.9978,88.5600
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.237587e-01,1.95087331e-03,0.973013,114.3062,166.3577
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.671878e-01,2.11807098e-03,0.969507,111.5322,291.3596
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.150678e-01,2.19778875e-03,0.968542,111.9720,101.4088
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.678548e-01,2.01819546e-03,0.973322,112.2402,321.4962
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,6.260517e-01,2.00634820e-03,0.967940,112.6216,251.4856
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,6.902129e-01,2.05032150e-03,0.968626,112.2978,251.0611
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,7.609497e-01,1.76417345e-03,0.974130,114.3202,333.0647
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,8.389360e-01,1.99015509e-03,0.972828,115.2457,135.7143
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,9.249147e-01,1.80210104e-03,0.965483,113.4863,22.9543
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.019705e+00,1.62916320e-03,0.969357,116.1630,348.7141
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.124210e+00,2.13297078e-03,0.969545,111.9250,63.6705
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.239425e+00,2.12735639e-03,0.971366,111.8409,287.1544
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.366448e+00,2.10202838e-03,0.968583,111.6617,280.0207
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.506489e+00,1.63309405e-03,0.968729,116.3180,35.6302
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.660883e+00,2.02436339e-03,0.972780,112.1538,304.5173
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.831099e+00,2.18194612e-03,0.968753,111.5193,77.6564
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.018760e+00,1.69631719e-03,0.966667,114.8207,5.0470
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.225654e+00,1.86106235e-03,0.972405,114.4306,152.0560
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.453751e+00,1.82675718e-03,0.972120,115.0625,192.0196
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.705225e+00,2.20270000e-03,0.971267,112.8128,118.2218
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.982471e+00,1.61787872e-03,0.969665,116.2435,348.0271
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.288131e+00,1.85662136e-03,0.972415,114.4385,163.9695
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.625117e+00,2.00551687e-03,0.973224,112.2674,314.8986
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.996639e+00,1.79369978e-03,0.968969,115.4213,168.4861
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.406236e+00,2.07066111e-03,0.967000,111.8535,76.7149
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.857812e+00,2.19462817e-03,0.970936,112.4025,91.6470
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.355667e+00,2.01418188e-03,0.967267,112.4785,262.3410
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.904545e+00,2.07238286e-03,0.972708,112.3887,271.2935
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,6.509675e+00,1.83977802e-03,0.972063,115.3057,192.5452
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,7.176822e+00,2.11793700e-03,0.971078,112.7257,85.1793
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,7.912343e+00,2.14139581e-03,0.967791,111.3008,58.7299
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,8.723243e+00,2.20209187e-03,0.971169,112.7355,114.8969
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,9.617249e+00,1.61099727e-03,0.969347,116.2501,29.6595
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.060288e+01,1.96933761e-03,0.967636,112.9749,248.0706
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.168952e+01,1.94522999e-03,0.972465,115.6443,167.2408
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.288752e+01,2.11134972e-03,0.971563,112.2516,259.4797
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.420831e+01,2.13872512e-03,0.969688,111.7361,267.3866
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.566445e+01,1.78254338e-03,0.974230,114.1994,344.6686
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.726983e+01,2.01028611e-03,0.973672,113.1738,316.7935
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.903974e+01,1.89212518e-03,0.974592,114.1137,303.7972
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.099104e+01,1.83082624e-03,0.967856,114.8810,179.5117
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.314231e+01,2.04127281e-03,0.972497,113.5820,105.1283
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.551407e+01,1.73344806e-03,0.973735,115.5654,6.2656
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,2.812889e+01,2.12338749e-03,0.971232,112.7408,82.0744
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.101169e+01,1.92544302e-03,0.974558,113.6611,298.0946
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.418994e+01,1.85420983e-03,0.967277,114.2463,210.8588
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,3.769391e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.155699e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,4.581598e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.051145e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,5.568814e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,6.139537e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,6.768750e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,7.462449e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,8.227241e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,9.070414e+01,NaN,NaN,NaN,NaN
6,backend,numeric,20,10.0000,1.0e-03,-1,LAM,0.8496,0.142388,1.000000e+02,NaN,NaN,NaN,NaN
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,0.000000e+00,2.78036422e-03,0.854972,57.8202,355.3730
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.000000e-03,2.73745543e-03,0.859001,57.5980,342.3796
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.102485e-03,2.73298733e-03,0.859422,57.5521,341.0521
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.215474e-03,2.72804309e-03,0.859887,57.4962,339.5887
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.340043e-03,2.72256894e-03,0.860402,57.4283,337.9753
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.477378e-03,2.71650422e-03,0.860973,57.3455,336.1960
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.628787e-03,2.70978028e-03,0.861606,57.2447,334.2334
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.795714e-03,2.70231903e-03,0.862310,57.1219,332.0678
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.979749e-03,2.69403141e-03,0.863092,56.9725,329.6771
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.182645e-03,2.68481481e-03,0.863963,56.7909,327.0364
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.406334e-03,2.67455147e-03,0.864935,56.5705,324.1175
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.652948e-03,2.66310395e-03,0.866022,56.3037,320.8882
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.924837e-03,2.65031092e-03,0.867240,55.9818,317.3114
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.224591e-03,2.63598469e-03,0.868609,55.5952,313.3447
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.555064e-03,2.61990339e-03,0.870153,55.1340,308.9385
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.919407e-03,2.60180268e-03,0.871901,54.5882,304.0349
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,4.321089e-03,2.58135473e-03,0.873885,53.9493,298.5664
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,4.763938e-03,2.55816608e-03,0.876149,53.2122,292.4546
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,5.252173e-03,2.53179940e-03,0.878745,52.3786,285.6089
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,5.790444e-03,2.50170473e-03,0.881736,51.4602,277.9279
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,6.383880e-03,2.46722322e-03,0.885200,50.4835,269.3035
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,7.038136e-03,2.42752899e-03,0.889221,49.4920,259.6299
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,7.759442e-03,2.38159407e-03,0.893897,48.5460,248.8208
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,8.554673e-03,2.32815031e-03,0.899345,47.7140,236.8327
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,9.431402e-03,2.26548783e-03,0.905700,47.0453,223.6892
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.039798e-02,2.19111090e-03,0.913122,46.5244,209.4906
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.146363e-02,2.10082610e-03,0.921836,46.0073,194.3911
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.263848e-02,1.98653610e-03,0.932223,45.1465,178.5422
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.393374e-02,1.82830675e-03,0.945024,43.2439,162.0582
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.536175e-02,1.52305708e-03,0.961257,37.9066,145.4548
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.693611e-02,1.89917384e-03,0.989912,45.0641,156.2333
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.867181e-02,2.93677073e-03,0.995777,64.3326,169.4697
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.058540e-02,3.98112413e-03,0.996454,75.9564,180.4079
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.269511e-02,4.90810696e-03,0.996818,82.8441,190.1642
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.502102e-02,5.66707405e-03,0.997265,87.8554,199.5989
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.758532e-02,6.24206968e-03,0.997780,92.2089,209.2375
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.041241e-02,6.59442436e-03,0.998324,96.6187,219.5634
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.352924e-02,6.64277200e-03,0.998836,102.0308,231.1619
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.696550e-02,6.19662744e-03,0.999245,110.9752,245.1587
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,4.075393e-02,4.86630764e-03,0.999142,132.2889,265.1583
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,4.493062e-02,2.46968526e-03,0.972132,160.1161,303.2776
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,4.953535e-02,3.23685062e-03,0.931768,150.7811,303.8054
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,5.461201e-02,3.65797144e-03,0.901458,144.6298,283.7350
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,6.020894e-02,4.00287467e-03,0.876804,139.5427,256.7078
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,6.637949e-02,4.31551527e-03,0.855970,137.0502,223.4477
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,7.318242e-02,4.61559268e-03,0.836898,137.1669,181.7402
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,8.068256e-02,4.91158817e-03,0.818883,136.4147,130.5386
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,8.895135e-02,5.20385644e-03,0.802748,134.9265,72.9016
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,9.806757e-02,5.49928782e-03,0.787465,136.2075,4.3170
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.081181e-01,5.79641169e-03,0.773564,132.1396,284.3151
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.191986e-01,6.08369280e-03,0.763724,129.1553,204.1746
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.314147e-01,6.37906973e-03,0.755058,128.8427,115.0795
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.448828e-01,6.68616417e-03,0.747194,130.3107,15.4455
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.597312e-01,7.00161730e-03,0.740639,125.2355,263.3550
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.761014e-01,7.30577666e-03,0.738369,123.8881,153.1521
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.941492e-01,7.63003973e-03,0.736856,125.4142,33.4120
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.140467e-01,7.97586687e-03,0.736004,120.2759,260.0392
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.359833e-01,8.29990485e-03,0.740225,118.2057,133.4058
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.601682e-01,8.67227327e-03,0.744128,121.6829,354.7072
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.868317e-01,9.04547070e-03,0.751126,113.8431,214.8597
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.162278e-01,9.40096516e-03,0.762393,113.7611,82.4472
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.486365e-01,9.88250635e-03,0.770644,112.2991,294.1719
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.843667e-01,1.02497109e-02,0.786283,104.8369,163.6120
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,4.237587e-01,1.06946773e-02,0.801554,113.2964,32.1249
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,4.671878e-01,1.12658552e-02,0.815387,101.0781,257.4053
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,5.150678e-01,1.14087317e-02,0.838908,92.8589,137.1645
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,5.678548e-01,1.19661672e-02,0.855370,108.9782,20.3527
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,6.260517e-01,1.25526445e-02,0.872044,88.0165,267.6732
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,6.902129e-01,1.12016461e-02,0.910590,75.0466,139.5256
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,7.609497e-01,7.46198941e-03,0.957941,75.2223,23.4937
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,8.389360e-01,1.05525232e-02,0.912870,125.7914,97.2266
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,9.249147e-01,1.48697260e-02,0.851558,128.0128,292.4437
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.019705e+00,1.69409520e-02,0.863987,108.7913,150.0164
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.124210e+00,2.00339234e-02,0.867243,126.7751,14.4765
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.239425e+00,2.24457094e-02,0.883718,91.1012,238.6966
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.366448e+00,1.87657941e-02,0.938087,77.7666,125.6147
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.506489e+00,1.56990893e-02,0.973739,114.0890,110.2067
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.660883e+00,2.81256862e-02,0.980140,106.9538,236.4953
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,1.831099e+00,2.66397298e-02,0.963811,105.6748,48.3804
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.018760e+00,9.22233074e-02,0.959854,122.0255,100.2270
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.225654e+00,1.27705463e-01,0.943360,169.2312,202.9135
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.453751e+00,1.46625837e-01,0.950724,92.8769,252.3822
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.705225e+00,1.87701588e-01,0.995452,28.6244,206.5071
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,2.982471e+00,3.54104732e-01,0.999608,89.5215,143.5060
7,backend,numeric,24,0.1000,1.0e-03,-1,LAM,0.8451,0.146688,3.288131e+00,2.67240613e-01,0.999732,127.8398,225.3035
