case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.124210e+00,1.14768586e-02,0.774563,115.6456,311.8723
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.239425e+00,1.27897865e-02,0.818693,113.2249,344.8927
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.366448e+00,1.31263250e-02,0.873636,94.5267,95.0157
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.506489e+00,1.40902189e-02,0.910155,77.1034,243.7028
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.660883e+00,3.76641257e-02,0.997593,93.6830,214.7589
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.831099e+00,8.91699191e-02,0.999618,72.0747,285.8326
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.018760e+00,2.06590059e-01,0.999883,57.2500,335.4161
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.225654e+00,3.29042990e-01,0.999951,81.3017,21.9452
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.453751e+00,3.19036966e-01,0.999977,129.9383,17.7791
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.705225e+00,1.37428484e-01,0.999634,142.3490,310.2842
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.982471e+00,7.27976101e-02,0.957642,88.1752,299.9753
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,3.288131e+00,1.98300695e-01,0.997315,79.4359,20.5928
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,3.625117e+00,1.04014917e-01,0.980671,156.7431,326.2762
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,3.996639e+00,1.95588116e-01,0.988173,56.9608,346.8564
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,4.406236e+00,2.46687839e-01,0.996536,141.7737,13.3562
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,4.857812e+00,1.61153891e-01,0.984900,84.0448,336.4939
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,5.355667e+00,1.71226364e-01,0.996399,138.6150,356.7355
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,5.904545e+00,1.57595901e-01,0.989626,96.3658,5.5246
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,6.509675e+00,1.57077908e-01,0.983338,55.2199,336.0344
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,7.176822e+00,1.55097552e-01,0.966605,112.6952,307.9304
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,7.912343e+00,2.55318506e-01,0.995884,144.2409,359.2148
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,8.723243e+00,2.70547264e-01,0.997630,103.2207,19.1916
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,9.617249e+00,1.95883430e-01,0.995525,101.4264,15.6327
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.060288e+01,2.72719671e-01,0.997103,130.7850,24.7964
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.168952e+01,1.87845702e-01,0.996303,141.4668,349.0602
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.288752e+01,1.66759134e-01,0.994877,59.4971,6.1212
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.420831e+01,2.09044238e-01,0.990458,147.6507,333.5894
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.566445e+01,1.63520704e-01,0.990197,89.5075,1.7009
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.726983e+01,1.99951486e-01,0.988183,69.0043,339.8519
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.903974e+01,1.25142862e-01,0.966879,75.1996,310.4263
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.099104e+01,1.29293703e-01,0.981634,93.0598,348.2676
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.314231e+01,1.84184963e-01,0.983843,140.3216,317.1264
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.551407e+01,2.92368706e-01,0.997839,93.3246,38.8445
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,2.812889e+01,2.39990135e-01,0.997355,87.2810,31.5161
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,3.101169e+01,1.41373725e-01,0.987452,148.5162,351.6780
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,3.418994e+01,1.71594547e-01,0.985585,81.5287,352.1061
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,3.769391e+01,1.91841918e-01,0.992323,87.6693,2.0596
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,4.155699e+01,1.78917321e-01,0.996069,131.8324,8.4038
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,4.581598e+01,2.25343168e-01,0.995927,131.5017,16.7139
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,5.051145e+01,1.60800305e-01,0.967538,95.9948,319.0049
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,5.568814e+01,2.17648487e-01,0.995098,147.7545,2.5012
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,6.139537e+01,2.05825731e-01,0.988711,55.4138,350.1866
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,6.768750e+01,2.78118085e-01,0.992436,71.9532,12.7588
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,7.462449e+01,1.43597608e-01,0.975308,94.0838,325.0597
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,8.227241e+01,1.47005327e-01,0.977771,136.9959,321.0662
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,9.070414e+01,2.95674667e-01,0.995725,99.3187,32.4396
2,backend,numeric,7,0.1000,1.0e-03,-1,SAM,0.1265,0.006735,1.000000e+02,1.31938336e-01,0.973951,133.7939,317.1688
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,0.000000e+00,2.42359495e-03,0.537624,145.0406,298.2331
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.000000e-03,2.41588924e-03,0.539788,144.4492,247.5665
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.102485e-03,2.41509973e-03,0.540014,144.3943,242.4266
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.215474e-03,2.41422916e-03,0.540264,144.3366,236.7695
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.340043e-03,2.41326971e-03,0.540541,144.2768,230.5434
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.477378e-03,2.41221281e-03,0.540848,144.2161,223.6911
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.628787e-03,2.41104911e-03,0.541186,144.1557,216.1494
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.795714e-03,2.40976851e-03,0.541561,144.0974,207.8483
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.979749e-03,2.40836021e-03,0.541976,144.0429,198.7103
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.182645e-03,2.40681272e-03,0.542434,143.9943,188.6491
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.406334e-03,2.40511381e-03,0.542940,143.9534,177.5694
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.652948e-03,2.40325054e-03,0.543499,143.9217,165.3660
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.924837e-03,2.40120932e-03,0.544116,143.9001,151.9230
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.224591e-03,2.39897583e-03,0.544796,143.8891,137.1138
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.555064e-03,2.39653516e-03,0.545545,143.8896,120.7996
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.919407e-03,2.39387195e-03,0.546369,143.9037,102.8270
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.321089e-03,2.39097067e-03,0.547276,143.9343,83.0227
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.763938e-03,2.38781587e-03,0.548271,143.9814,61.1864
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.252173e-03,2.38439176e-03,0.549363,144.0314,37.0878
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.790444e-03,2.38067917e-03,0.550563,144.0408,10.4846
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,6.383880e-03,2.37664973e-03,0.551885,143.9318,341.1730
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,7.038136e-03,2.37225137e-03,0.553361,143.6315,309.0482
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,7.759442e-03,2.36738898e-03,0.555032,143.1623,274.0755
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,8.554673e-03,2.36199628e-03,0.556938,142.6962,236.1120
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,9.431402e-03,2.35607347e-03,0.559092,142.4248,194.7057
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.039798e-02,2.34967508e-03,0.561492,142.3231,149.2442
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.146363e-02,2.34282882e-03,0.564144,142.2586,99.3709
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.263848e-02,2.33556319e-03,0.567059,142.3424,44.6758
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.393374e-02,2.32792557e-03,0.570240,142.3367,344.2388
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.536175e-02,2.31976267e-03,0.573834,141.4923,278.4433
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.693611e-02,2.31074776e-03,0.578047,140.7293,208.1292
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.867181e-02,2.30117863e-03,0.582799,140.5682,131.4477
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.058540e-02,2.29123876e-03,0.588094,140.4877,48.1432
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.269511e-02,2.28121549e-03,0.593899,140.2745,316.5341
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.502102e-02,2.27058058e-03,0.600699,138.8230,219.4275
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.758532e-02,2.25990406e-03,0.608462,138.5568,115.0632
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.041241e-02,2.24965271e-03,0.617141,138.6379,2.8309
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.352924e-02,2.23987755e-03,0.627015,136.7353,242.4771
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.696550e-02,2.23056472e-03,0.638558,136.3503,116.5715
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.075393e-02,2.22350331e-03,0.651436,136.3169,343.2177
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.493062e-02,2.21914123e-03,0.666311,134.0058,204.8630
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.953535e-02,2.21924410e-03,0.683233,133.0218,62.4016
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.461201e-02,2.22634714e-03,0.701995,131.4123,274.7876
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,6.020894e-02,2.24139360e-03,0.723906,130.5451,130.7352
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,6.637949e-02,2.27048763e-03,0.747829,129.7383,348.1449
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,7.318242e-02,2.31635000e-03,0.774604,125.4331,211.9561
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,8.068256e-02,2.39032165e-03,0.802786,122.8082,86.0336
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,8.895135e-02,2.50351601e-03,0.831799,122.5492,330.3885
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,9.806757e-02,2.64999111e-03,0.863720,113.7822,233.7705
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.081181e-01,2.88238979e-03,0.892208,114.1188,158.9389
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.191986e-01,3.18904208e-03,0.918746,104.1386,101.7407
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.314147e-01,3.47071261e-03,0.943885,96.6107,60.4108
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.448828e-01,3.55778727e-03,0.961441,84.2799,28.7283
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.597312e-01,2.52167339e-03,0.969598,126.6194,121.8942
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.761014e-01,4.41584201e-03,0.967330,85.1725,139.2760
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.941492e-01,3.24890804e-03,0.961704,132.4636,246.2551
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.140467e-01,6.19262729e-03,0.952201,111.9704,232.8043
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.359833e-01,8.44857144e-03,0.970684,95.2778,237.9230
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.601682e-01,4.87562859e-03,0.977197,133.4223,319.0244
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.868317e-01,9.40256509e-03,0.969566,96.6083,344.3601
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.162278e-01,6.02341868e-03,0.962966,132.9948,66.1033
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.486365e-01,1.52055672e-02,0.962292,117.0080,66.4524
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.843667e-01,1.47787503e-02,0.972583,124.8284,118.1833
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.237587e-01,1.29177295e-02,0.971102,117.7368,195.2334
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.671878e-01,8.83061424e-03,0.970198,116.7112,296.0976
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.150678e-01,7.39300078e-03,0.963948,116.6497,70.2059
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.678548e-01,8.61363638e-03,0.973064,116.5211,196.0548
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,6.260517e-01,5.51891178e-03,0.974445,118.9639,13.9382
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,6.902129e-01,7.99239492e-03,0.971498,116.1731,194.9153
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,7.609497e-01,7.41354025e-03,0.964314,111.5789,68.6530
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,8.389360e-01,7.56577329e-03,0.974573,111.0130,281.9214
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,9.249147e-01,7.82079579e-03,0.968617,115.6463,185.6716
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.019705e+00,7.95618042e-03,0.971322,114.9183,109.1948
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.124210e+00,7.82376924e-03,0.968359,111.2312,62.1413
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.239425e+00,7.29369029e-03,0.966285,111.0020,57.3757
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.366448e+00,7.99494180e-03,0.967221,112.0000,88.1448
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.506489e+00,8.75492865e-03,0.971016,114.1454,147.3621
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.660883e+00,7.35667201e-03,0.969597,114.4256,247.4807
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.831099e+00,7.72810223e-03,0.965351,110.6432,65.3598
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.018760e+00,8.29406517e-03,0.970963,111.8747,247.4426
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.225654e+00,7.55631576e-03,0.970854,114.3958,155.7302
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.453751e+00,8.67811593e-03,0.970311,113.9197,135.3496
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.705225e+00,8.19014143e-03,0.971915,115.7823,172.9040
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.982471e+00,7.57632135e-03,0.976184,111.6566,283.6964
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.288131e+00,7.96280261e-03,0.970688,114.1187,133.8168
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.625117e+00,8.06147007e-03,0.965212,111.5120,90.3997
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.996639e+00,7.87385374e-03,0.971282,115.4169,120.0992
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.406236e+00,7.26009400e-03,0.969059,111.4712,288.5145
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.857812e+00,7.92013207e-03,0.968796,114.8407,207.6109
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.355667e+00,7.27683619e-03,0.969105,111.9888,281.2827
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.904545e+00,7.92631866e-03,0.971027,116.0505,139.5231
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,6.509675e+00,8.46070797e-03,0.972063,114.3158,166.6577
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,7.176822e+00,6.08399899e-03,0.964643,113.4267,26.4722
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,7.912343e+00,8.38125718e-03,0.970701,113.5799,98.7673
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,8.723243e+00,5.50164407e-03,0.964248,117.2046,44.0499
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,9.617249e+00,7.63067889e-03,0.971906,116.0110,206.8899
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.060288e+01,7.21000753e-03,0.972741,110.1009,311.0626
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.168952e+01,5.28435192e-03,0.974106,118.7696,9.7160
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.288752e+01,7.06279981e-03,0.964047,111.2982,45.3504
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.420831e+01,7.57778560e-03,0.967357,111.0682,62.1132
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.566445e+01,8.68637680e-03,0.971724,114.7138,153.6814
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.726983e+01,6.55861095e-03,0.975933,113.8563,330.1853
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.903974e+01,7.84744077e-03,0.974836,111.3176,276.4710
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.099104e+01,8.22361543e-03,0.969495,112.0523,74.3093
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.314231e+01,7.92264180e-03,0.970591,113.8549,93.9732
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.551407e+01,8.16848497e-03,0.965822,111.7402,92.5826
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,2.812889e+01,7.88604388e-03,0.968867,111.6736,67.0811
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.101169e+01,7.54591970e-03,0.969774,115.9228,155.6136
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.418994e+01,7.38928852e-03,0.966636,110.7048,53.7848
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,3.769391e+01,7.54158670e-03,0.970359,115.8326,217.2727
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.155699e+01,5.27852684e-03,0.965698,118.8192,48.0046
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,4.581598e+01,6.33132044e-03,0.977803,114.3109,322.2053
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.051145e+01,8.86645793e-03,0.970217,113.8885,135.1899
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,5.568814e+01,7.00302292e-03,0.974888,110.9212,313.7882
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,6.139537e+01,7.27043631e-03,0.972686,110.1364,316.4857
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,6.768750e+01,7.46214930e-03,0.970178,112.3581,266.9348
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,7.462449e+01,5.09150899e-03,0.967331,119.6039,39.8046
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,8.227241e+01,7.95014845e-03,0.970562,114.1584,127.1005
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,9.070414e+01,8.53757879e-03,0.967361,111.5883,100.7850
3,backend,numeric,10,1.8000,1.0e-03,-1,LAM,0.3829,0.584198,1.000000e+02,7.64962690e-03,0.970626,115.9011,139.3819
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,0.000000e+00,2.05485823e-03,0.457316,133.7912,305.6542
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.000000e-03,1.99912377e-03,0.470674,133.4001,227.1063
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.102485e-03,1.99348891e-03,0.472080,133.3035,219.2077
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.215474e-03,1.98729358e-03,0.473638,133.1936,210.5460
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.340043e-03,1.98048288e-03,0.475366,133.0749,201.0530
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.477378e-03,1.97299590e-03,0.477284,132.9551,190.6534
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.628787e-03,1.96476936e-03,0.479413,132.8456,179.2621
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.795714e-03,1.95573648e-03,0.481779,132.7607,166.7821
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.979749e-03,1.94582719e-03,0.484407,132.7145,153.1006
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,2.182645e-03,1.93496867e-03,0.487327,132.7166,138.0881
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,2.406334e-03,1.92308548e-03,0.490570,132.7649,121.5999
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,2.652948e-03,1.91009852e-03,0.494171,132.8406,103.4843
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,2.924837e-03,1.89592572e-03,0.498173,132.9089,83.5951
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,3.224591e-03,1.88047608e-03,0.502623,132.9308,61.8045
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,3.555064e-03,1.86365216e-03,0.507580,132.8835,38.0036
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,3.919407e-03,1.84535929e-03,0.513108,132.7722,12.0811
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,4.321089e-03,1.82552548e-03,0.519278,132.6126,343.8973
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,4.763938e-03,1.80408294e-03,0.526170,132.3916,313.2990
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,5.252173e-03,1.78093630e-03,0.533885,132.0737,280.1802
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,5.790444e-03,1.75600813e-03,0.542533,131.6964,244.5043
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,6.383880e-03,1.72928733e-03,0.552227,131.4181,206.1589
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,7.038136e-03,1.70083592e-03,0.563061,131.2978,164.8568
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,7.759442e-03,1.67076311e-03,0.575150,131.1181,120.4602
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,8.554673e-03,1.63921523e-03,0.588630,130.8920,73.2003
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,9.431402e-03,1.60655824e-03,0.603571,131.0429,22.8494
4,backend,numeric,13,10.0000,1.0e-03,-1,LAM,0.2660,0.694915,1.039798e-02,1.57323807e-03,0.620037,130.9606,328.8239
